real main.Phi3[27,3,11](t) = [
1971,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.1,          0.18,         0.15,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.1,          0.18,         0.15,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.1,          0.18,         0.15,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.1,          0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.1,          0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.1,          0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.25,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.25,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.25,         

0,            0,            0,            0.2296288,    0.218,        0.1314815,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.1314815,    0.15,         0.15,         0.24,         0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.1314815,    0.15,         0.15,         0.24,         0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0,            0.218,        0,            0.15,         0.15,         0.45,         0.18,         0.19,         
0,            0,            0,            0.02962885,   0.3,          0.4222669,    0.5,          0.3,          1.3,          0.2,          0.2,          
0,            0,            0,            0.09962885,   0.3,          0.4222669,    0.3,          0.3,          1.3,          0.2,          0.2,          

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.15,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2296288,    0.218,        0.2215843,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            
0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            
0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            


1972,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.2,          0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.2,          0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.2,          0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.1451292,    0.218,        0.1305718,    0.12,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.1451292,    0.218,        0.1305718,    0.12,         0.15,         0.15,         0.18,         0.15,         
0,            0,            0,            0.1451292,    0.218,        0.1305718,    0.12,         0.15,         0.15,         0.18,         0.15,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.15,         0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.15,         0.2305718,    0.15,         0.15,         0.16,         0.18,         0.19,         
0,            0,            0,            0.2451292,    0.15,         0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.3451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.3451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.3451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.12,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.12,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.3,          0.218,        0.1,          0.1,          0.15,         0.05,         0.18,         0.19,         
0,            0,            0,            0.3,          0.218,        0.1,          0.1,          0.15,         0.05,         0.18,         0.17,         
0,            0,            0,            0.3,          0.218,        0.1,          0.1,          0.15,         0.05,         0.18,         0.19,         

0,            0,            0,            0.2451292,    0.27,         0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.27,         0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.27,         0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.1305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.1305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.1305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.1,          0.18,         0.15,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.1,          0.18,         0.15,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.1,          0.18,         0.15,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.1,          0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.1,          0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.1,          0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.25,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.25,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.25,         

0,            0,            0,            0.2451292,    0.218,        0.1340177,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.1340177,    0.15,         0.15,         0.24,         0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.1340177,    0.15,         0.15,         0.24,         0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0,            0.218,        0,            0.15,         0.15,         0.45,         0.18,         0.19,         
0,            0,            0,            0.04512923,   0.3,          0.4222669,    0.5,          0.3,          1.3,          0.2,          0.2,          
0,            0,            0,            0.1151292,    0.3,          0.4222669,    0.3,          0.3,          1.3,          0.2,          0.2,          

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.15,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2451292,    0.218,        0.2305718,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            
0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            
0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            


1973,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.2,          0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.2,          0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.2,          0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.1606218,    0.218,        0.1395549,    0.12,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.1606218,    0.218,        0.1395549,    0.12,         0.15,         0.15,         0.18,         0.15,         
0,            0,            0,            0.1606218,    0.218,        0.1395549,    0.12,         0.15,         0.15,         0.18,         0.15,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.15,         0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.15,         0.2395549,    0.15,         0.15,         0.16,         0.18,         0.19,         
0,            0,            0,            0.2606218,    0.15,         0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.3606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.3606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.3606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.12,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.12,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.12,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.3,          0.218,        0.1,          0.1,          0.15,         0.05,         0.18,         0.19,         
0,            0,            0,            0.3,          0.218,        0.1,          0.1,          0.15,         0.05,         0.18,         0.17,         
0,            0,            0,            0.3,          0.218,        0.1,          0.1,          0.15,         0.05,         0.18,         0.19,         

0,            0,            0,            0.2606218,    0.27,         0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.27,         0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.27,         0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.1395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.1395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.1395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.1,          0.18,         0.15,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.1,          0.18,         0.15,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.1,          0.18,         0.15,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.1,          0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.1,          0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.1,          0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.25,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.25,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.25,         

0,            0,            0,            0.2606218,    0.218,        0.1365525,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.1365525,    0.15,         0.15,         0.24,         0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.1365525,    0.15,         0.15,         0.24,         0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0,            0.218,        0,            0.15,         0.15,         0.45,         0.18,         0.19,         
0,            0,            0,            0.06062175,   0.3,          0.4222669,    0.5,          0.3,          1.3,          0.2,          0.2,          
0,            0,            0,            0.1306217,    0.3,          0.4222669,    0.3,          0.3,          1.3,          0.2,          0.2,          

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.15,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2606218,    0.218,        0.2395549,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            
0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            
0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            0,            


1974,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.2761064,    0.2,          0.2485333,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.2,          0.2485333,    0.15,         0.15,         0.808,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.2,          0.2485333,    0.15,         0.15,         0.808,        0.18,         0.19,         

0,            0,            0,            0.1761064,    0.218,        0.1485333,    0.12,         0.15,         0.212,        0.18,         0.15,         
0,            0,            0,            0.1761064,    0.218,        0.1485333,    0.12,         0.15,         0.15,         0.18,         0.15,         
0,            0,            0,            0.1761064,    0.218,        0.1485333,    0.12,         0.15,         0.15,         0.18,         0.15,         

0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.218,        0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         

0,            0,            0,            0.2761064,    0.15,         0.2485333,    0.15,         0.15,         0.212,        0.18,         0.19,         
0,            0,            0,            0.2761064,    0.15,         0.2395549,    0.15,         0.15,         0.16,         0.18,         0.19,         
