real main.em.dem.res.appl.UEC[27,13,11](t) = [
1971,         
94.27621,     667.3291,     4804.77,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     694.7745,     5002.376,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     437.2106,     3147.916,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     177.4968,     1277.977,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     396.2689,     2853.136,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     543.5121,     3913.287,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     692.9525,     4989.258,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     973.3061,     7007.804,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     174.4029,     1255.701,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     309.6807,     2229.701,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     446.8127,     3217.051,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
94.27621,     700.6329,     5044.557,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

68.42763,     527.1696,     3795.621,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     570.2458,     4105.77,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     385.0172,     2772.124,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     168.8466,     1215.696,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     329.712,      2373.927,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     439.278,      3162.802,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     550.7427,     3965.348,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     765.7621,     5513.487,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     55.55556,     400,          609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     180.7592,     1301.466,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     279.2857,     2010.857,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     379.3474,     2731.301,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.42763,     568.47,       4092.984,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          

68.3143,      320.6611,     2308.76,      609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      361.7754,     2604.783,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      253.4919,     1825.142,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      186.7795,     1344.812,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
68.3143,      272.4002,     1961.281,     609.8723,     100,          530.8,        491.8262,     444.96,       180,          100,          200,          
